KARDU,42.980,10.511
KARIL,47.794,22.442
KARIL,47.794,22.442
KARTI,54.300,18.208
KATAR,43.052,12.678
KATQA,49.020,17.242
KATTI,42.508,16.049
KATTI,42.508,16.049
KATTI,42.508,16.049
KAZLA,54.500,23.309
KEB__,43.934,18.450
KEBBU,45.632,13.515
KEBBU,45.632,13.515
KEDUX,56.213,19.573
KEFIR,49.352,21.924
KEFIR,49.352,21.924
KEGED,43.579,13.838
KEKED,48.523,21.291
KEKED,48.523,21.291
KEKED,48.523,21.291
KELEL,49.314,20.175
KELEL,49.314,20.175
KELEL,49.314,20.175
KELOD,52.234,15.883
KEMMI,44.775,8.812
KENEM,43.633,16.947
KENIN,48.362,21.927
KENIN,48.362,21.927
KENIN,48.362,21.927
KENUX,46.292,26.768
KERLO,47.251,27.000
KEROP,46.184,19.697
KEROP,46.184,19.697
KEZAL,47.154,20.231
KFT__,46.598,14.562
KIJEW,45.620,14.015
KILNU,50.477,12.912
KIRDI,48.208,12.822
KIRDI,48.208,12.822
KIRDI,48.208,12.822
KISTO,42.331,10.383
KIV__,46.926,28.904
KLAGY,46.514,14.775
KLP__,55.716,21.244
KNA__,54.960,24.066
KODOK,44.942,7.670
KODRU,46.192,28.124
KODRU,46.192,28.124
KOFER,41.927,18.664
KOGAT,42.113,21.056
KOGAT,42.113,21.056
KOGEB,38.845,16.631
KOJOT,48.975,21.142
KOLOB,54.823,14.944
KOLOB,54.823,14.944
KOLUM,48.438,21.075
KOLUS,40.718,9.441
KOMAN,43.983,26.217
KOMAR,44.958,16.804
KOMHO,46.261,14.150
KONAR,50.445,13.066
KONER,43.505,9.530
KONIM,44.212,28.832
KONUG,47.385,13.168
KONUT,41.293,12.017
KONUV,42.436,18.437
KONZI,50.566,20.618
KOPAT,49.106,18.654
KOPER,45.154,11.641
KOPRY,46.240,16.963
KOPRY,46.240,16.963
KOREX,44.771,15.769
KORUP,51.583,14.738
KOSEX,54.126,17.536
KOSIV,44.027,19.809
KOTEK,50.647,20.251
KOTOR,45.441,15.572
KOTUS,45.318,19.938
KOVAS,39.646,9.071
KOVEK,47.847,20.503
KOVEL,48.701,15.597
KOXER,48.128,17.048
KOXUD,45.179,9.617
KOZLI,50.059,15.354
KRAKI,54.941,22.735
KRATO,42.048,22.082
KREMI,48.784,18.884
KRV__,43.821,20.584
KSC__,48.683,21.248
KUBUD,46.059,13.603
KUBUD,46.059,13.603
KUDUL,44.670,15.065
KUFIK,48.533,18.005
KUGIX,43.552,11.362
KUKAM,50.806,20.061
KUKEV,45.653,7.208
KULEK,53.553,20.500
KULEN,45.165,15.134
KULUV,51.648,16.339
KUMIN,44.966,7.349
KUMOM,47.558,12.372
KUMOM,47.558,12.372
KUMOM,47.558,12.372
KUNER,55.259,18.448
KURAV,51.316,20.747
KURON,50.632,20.148
KUSIB,45.148,16.472
KUSIS,47.872,22.384
KUTAK,43.250,18.544
KUTID,40.420,15.212
KUVEX,47.908,17.438
LABIN,44.986,13.091
LABIN,44.986,13.091
LABIN,44.986,13.091
LABOM,40.382,9.404
LABUK,49.499,17.411
LADAG,48.589,15.041
LADOB,48.950,22.449
LAFAT,54.831,25.779
LAGAR,50.795,15.367
LAGAR,50.795,15.367
LAGAR,50.795,15.367
LAGEN,44.394,8.498
LAHOR,47.832,19.728
LAJQU,53.411,16.066
LAKIK,45.602,18.098
LAKOD,54.652,22.755
LALES,48.865,17.709
LALES,48.865,17.709
LALUK,50.804,13.880
LAMEB,39.075,16.419
LAMIT,45.104,23.375
LAMPO,46.106,11.701
LAMSI,48.653,13.583
LAMSI,48.653,13.583
LAMSI,48.653,13.583
LANGI,42.745,23.983
LANLI,43.957,13.181
LANNO,42.342,13.888
LANUX,48.888,15.616
LANUX,48.888,15.616
LANUX,48.888,15.616
LAPAB,45.529,11.972
LAPKA,45.293,26.509
LAPNA,46.536,15.521
LAPRI,44.980,7.160
LAPVO,43.333,13.876
LARAT,42.502,23.871
LAREN,45.278,12.062
LARMA,55.274,16.502
LARMA,55.274,16.502
LARMU,47.250,23.136
LARMU,47.250,23.136
LASDU,42.784,17.148
LASGU,53.211,19.177
LASIS,51.407,14.962
LASOT,48.635,22.246
LASTI,42.101,18.885
LAT__,41.541,12.918
LATAG,51.722,15.747
LATAN,39.293,19.000
LATCU,46.834,22.382
LATLO,47.684,12.807
LATLO,47.684,12.807
LATLO,47.684,12.807
LATMI,55.449,18.167
LAUGA,55.959,26.033
LAVDA,48.125,28.731
LAVPI,49.936,18.451
LEBAT,45.370,25.562
LEBGA,41.883,19.172
LEBNU,38.019,13.742
LEDKO,45.819,11.089
LEDRO,39.284,9.676
LEDVA,48.729,16.789
LEDVA,48.729,16.789
LEDVA,48.729,16.789
LEGAZ,50.660,14.801
LEGLO,45.650,9.769
LEGNO,51.690,21.786
LELTI,44.294,23.426
LEMPA,44.727,28.435
LEMPA,44.727,28.435
LEMPA,44.727,28.435
LENOV,49.336,21.010
LENOV,49.336,21.010
LENOV,49.336,21.010
LEOBE,47.364,15.027
LESVO,46.952,27.822
LETKI,52.188,23.404
LETNI,42.097,22.606
LETNI,42.097,22.606
LETVA,42.850,24.184
LETVA,42.850,24.184
LEVDI,36.500,18.826
LEVSI,45.938,10.254
LEVTA,44.589,26.410
LEZEB,46.149,15.477
LIBGA,50.825,22.212
LIBRO,37.621,14.465
LIDSI,48.223,13.897
LIGDI,50.301,19.554
LIKDA,47.017,11.751
LIKNO,43.794,12.348
LIKSA,49.153,16.015
LIKVI,44.128,17.992
LILEE,45.242,12.918
LIMJA,40.570,19.529
LIMRA,47.911,14.448
LIMVI,51.745,21.686
LIPTA,46.626,28.575
LISGO,56.139,25.571
LISKO,43.571,14.132
LITKU,48.231,19.599
LITKU,48.231,19.599
LITKU,48.231,19.599
LITPA,56.375,21.944
LIZUP,54.073,23.524
LIZUP,54.073,23.524
LNZ__,48.230,14.103
LOBKI,45.178,28.916
LOBRO,46.594,28.733
LOBSI,44.905,12.172
LODBO,51.043,21.881
LODPA,39.162,16.326
LOGDA,51.284,20.694
LOGDI,44.713,10.196
LOKRU,42.349,17.936
LOKVU,48.875,15.835
LOKVU,48.875,15.835
LOKVU,48.875,15.835
LOLKO,51.692,15.935
LOLSI,52.177,19.871
LOLTE,55.725,22.599
LOMED,44.027,11.003
LOMKI,49.909,13.241
LOMKI,49.909,13.241
LOMOS,43.833,23.250
LOMOS,43.833,23.250
LONDI,37.346,13.191
LONLA,48.340,22.320
LONTA,42.159,21.397
LONTA,42.159,21.397
LOPKO,37.666,12.180
LOPKU,43.241,18.498
LORED,36.500,15.617
LORLO,46.724,10.679
LORNO,37.400,19.000
LOS__,44.527,14.473
LUBEN,51.224,19.958
LUGEB,43.736,28.501
LUGEM,48.172,15.392
LUGOL,49.206,22.738
LUGUG,51.387,23.004
LUKAD,38.978,9.727
LUKIM,44.140,9.309
LUKOR,50.587,20.204
LUKOV,43.285,23.806
LULIK,45.527,19.444
LULIN,50.578,21.129
LULIX,40.256,9.885
LULUD,45.842,15.683
LUMAR,41.619,17.564
LUMAV,44.814,11.616
LUMUS,46.590,14.156
LUMVE,50.735,18.232
LUNAK,41.703,11.871
LUNAM,39.623,8.954
LUNAR,40.691,15.417
LUNIT,56.175,25.159
LUNUK,51.449,18.058
LUPAL,39.470,18.769
LUPEV,49.010,14.560
LUPEV,49.010,14.560
LUPIN,46.006,13.412
LUPIX,46.068,14.760
LUPOS,44.505,10.581
LUPUK,44.413,29.613
LURAG,45.528,7.089
LURID,45.135,17.399
LURON,38.859,13.116
LURUT,44.524,10.983
LUSAV,47.187,28.864
LUSID,54.917,15.296
LUSID,54.917,15.296
LUSIL,46.043,10.117
LUSOM,45.414,21.449
LUSUL,53.825,21.283
LUTOR,44.488,11.361
LUVEL,46.767,21.336
LUXAL,53.916,16.543
LUXAR,49.930,21.175
LUXIL,40.819,16.871
LUXUD,53.113,17.266
MADKA,41.333,9.268
MADOS,42.602,18.249
MAGAM,45.973,15.703
MAGAM,45.973,15.703
MAKAL,49.246,18.166
MAKAL,49.246,18.166
MAKAL,49.246,18.166
MAKED,41.129,22.517
MAKOL,42.171,29.143
MALAV,40.846,8.346
MALBE,48.824,22.375
MALOG,40.533,13.585
MALOX,54.244,16.881
MALUG,46.706,12.598
MALUG,46.706,12.598
MALUG,46.706,12.598
MAMAR,41.804,11.098
MANRO,47.470,29.189
MANUX,55.676,22.036
MAPIK,50.526,18.248
MAREG,48.191,16.969
MAREG,48.191,16.969
MAREG,48.191,16.969
MAREL,43.282,10.651
MAREM,50.716,13.629
MAREP,39.867,15.604
MARIL,44.633,17.333
MARON,37.124,13.653
MASEG,43.413,13.749
MASIV,52.012,17.857
MASOT,38.102,16.787
MASUR,48.520,15.439
MATED,40.611,16.168
MATEL,43.059,28.792
MATIG,48.059,13.541
MAVAR,41.670,20.530
MAVAR,41.670,20.530
MAVIR,46.398,19.825
MAVIT,45.240,21.308
MAVIT,45.240,21.308
MAVOR,48.821,17.538
MAVOR,48.821,17.538
MAVOR,48.821,17.538
MAVOT,51.830,17.231
MAXOV,43.609,27.839
MAXUR,45.746,14.910
MEBAN,49.455,19.647
MEBAN,49.455,19.647
MEBAN,49.455,19.647
MEBIV,52.810,20.134
MEBUR,44.760,9.172
MEDAL,42.053,11.376
MEDEL,48.207,13.670
MEDEM,42.395,27.972
MEDFI,46.151,15.521
MEDID,55.432,25.407
MEDIX,48.294,15.409
MEDUD,46.133,20.891
MEDUX,42.748,20.022
MEGAN,37.538,11.996
MEGER,43.332,9.176
MEGIK,47.208,21.861
MEGIK,47.208,21.861
MIKOV,48.785,16.621
MIKOV,48.785,16.621
MIKOV,48.785,16.621
MIKVI,46.499,26.126
MILGO,47.302,15.092
MINKA,40.819,8.856
MINTU,44.340,14.696
MIRMA,56.422,22.162
MIRON,46.719,27.041
MIRSA,42.823,9.750
MISKA,51.186,16.934
MISPO,45.024,10.081
MITNO,43.773,19.242
MIVKI,44.224,10.071
MIVNU,44.554,28.290
MIVSA,45.906,21.473
MIXAT,51.488,18.008
MIZOL,48.204,20.242
MMP__,45.641,8.735
MNR__,47.335,19.406
MOBDO,46.424,11.812
MOBLU,44.196,29.447
MOBLU,44.196,29.447
MOBRA,45.864,24.819
MOBRA,45.864,24.819
MOCON,49.154,19.215
MODGU,49.746,20.416
MODRA,43.007,19.589
MODRO,46.061,14.368
MODSA,47.642,12.232
MOFKE,50.587,18.018
MOGBO,44.982,7.408
MOGPU,43.567,12.358
MOJ__,42.945,19.576
MOKTO,40.614,17.174
MOKUN,42.450,18.480
MOLFU,55.649,25.614
MOLID,46.606,27.288
MOLIL,52.592,18.000
MOLUX,41.307,14.807
MOMEP,48.687,18.571
MONEB,44.626,9.251
MONFA,45.487,13.279
MONID,44.968,16.306
MONOV,50.998,22.372
MOPUG,46.164,20.708
MOPUG,46.164,20.708
MOPUG,46.164,20.708
MOPUG,46.164,20.708
MOPUV,42.060,13.282
MORED,47.876,13.016
MOREK,42.292,23.319
MOREK,42.292,23.319
MOROB,40.666,8.723
MOROZ,54.290,23.835
MOSAV,45.559,16.932
MOSOP,43.719,29.530
MOSOP,43.719,29.530
MOTAD,55.209,17.506
MOULE,42.621,9.750
MOVOR,45.819,10.824
MOVOS,47.911,16.437
MSR__,43.261,17.856
MUGGU,47.937,15.912
MUJAC,41.929,16.880
MUREG,46.707,15.808
MURKA,47.545,28.813
MURUN,55.480,24.978
NAKIT,45.188,13.448
NAKUM,46.725,14.351
NALOX,46.870,16.820
NANER,43.908,20.464
NANIT,47.393,12.346
NAPET,42.288,23.006
NAPET,42.288,23.006
NAPOT,55.428,23.255
NARKA,47.248,21.860
NARKA,47.248,21.860
NAROX,51.203,15.011
NASEM,42.592,29.716
NASOK,53.092,19.006
NASSY,45.447,18.100
NATAG,46.858,10.619
NATEV,50.869,22.171
NATEX,47.747,17.500
NATEX,47.747,17.500
NATEX,47.747,17.500
NATIV,46.668,29.349
NAVAG,42.580,14.097
NAVDI,52.525,14.994
NAVEK,50.287,12.964
NAVOD,43.756,24.560
NAVOD,43.756,24.560
NAVOD,43.756,24.560
NAVSU,44.548,16.901
NAVTI,48.770,16.205
NAVTI,48.770,16.205
NAVUR,51.013,19.911
NAXAR,49.761,19.812
NAXAV,46.464,11.322
NAXES,39.888,14.459
NEDAM,54.953,24.248
NEDED,44.694,8.141
NEDSI,43.334,28.556
NEGEM,42.462,29.870
NEGIK,45.819,10.971
NEGUV,50.915,20.116
NEHIM,53.959,15.228
NEKIN,46.407,16.703
NEKPI,41.333,13.083
NEKUL,45.517,22.587
NEKUL,45.517,22.587
NELDA,36.863,14.393
NELPA,49.281,14.956
NEMAL,47.918,13.498
NEMBO,42.291,10.777
NEMEK,45.575,15.298
NEMIT,42.364,10.258
NENKO,43.693,27.972
NEPAK,48.610,20.529
NEPOS,44.006,21.438
NEPOT,45.960,23.088
NEPOX,52.159,21.999
NERAR,39.304,14.267
NERDI,45.313,23.703
NERIG,55.300,20.917
NERIS,47.504,28.466
NERRA,42.905,17.543
NESAR,42.810,28.142
NESTI,45.804,10.427
NETAB,51.498,21.911
NETED,47.114,28.649
NETIR,49.695,18.709
NETIR,49.695,18.709
NETIR,49.695,18.709
NETKO,43.042,17.662
NETUL,44.695,26.979
NETUL,44.695,26.979
NEVAK,44.212,20.603
NEVMO,44.897,11.390
NEVNI,45.648,10.422
NEVOT,39.039,9.770
NIBEL,37.743,10.959
NIDLO,46.804,15.996
NIDOK,48.873,18.821
NIGEV,43.978,24.754
NIGSI,47.369,16.036
NIGSO,44.393,10.711
NII__,43.337,21.850
NIK__,42.776,18.924
NIKAB,46.619,17.546
NIKMA,43.066,12.180
NIKMI,54.201,19.145
NIKOL,44.222,13.686
NIKOL,44.222,13.686
NIKOL,44.222,13.686
NIKRO,39.666,20.120
NIKTI,41.546,24.122
NILKU,43.349,18.699
NILPU,51.953,17.175
NILTO,40.344,15.619
NIMUM,44.778,11.883
NINTA,56.229,18.286
NIPEL,46.489,14.032
NIPUR,47.717,20.013
NIRGO,49.331,13.132
NISIL,44.984,11.200
NISUV,38.047,17.276
NISVA,42.973,22.798
NISVA,42.973,22.798
NIT__,48.291,18.051
NITAM,45.106,7.158
NITUX,43.366,29.930
NIVAS,45.900,12.281
NIVES,45.224,15.908
NIVIS,45.252,19.787
NIVON,53.645,20.042
NIVSA,55.420,24.549
NOBMI,45.648,10.506
NOHAT,46.811,16.626
NOLSI,38.039,10.286
NONQE,43.956,27.554
NOPMU,43.951,7.897
NOPTI,46.315,21.996
NOPTI,46.315,21.996
NORAH,47.616,19.808
NORNI,43.279,9.980
NORNO,53.777,22.789
NORPI,44.209,18.016
NOSTA,43.819,7.755
NOSTO,39.817,19.000
NOTRI,37.456,14.969
NOVLO,45.229,16.953
NUBLI,51.359,19.888
NUBRA,47.743,13.938
NUCRE,40.607,18.406
NUDRO,51.165,17.326
NUKNI,43.804,11.557
NULGO,44.045,23.717
NUMBA,50.376,18.109
NUNTA,47.104,27.858
NUNTA,47.104,27.858
NUPSO,44.134,15.852
NUPVU,43.282,27.379
NURMI,47.669,14.936
NURPO,44.469,29.316
NURPO,44.469,29.316
NURSO,40.666,20.538
NUTRO,43.160,14.149
OBAGI,43.561,22.096
OBALA,44.920,14.972
OBALU,50.711,20.109
OBARA,47.031,22.716
OBAXU,37.211,14.426
OBCAS,45.582,25.840
OBDEJ,53.936,15.000
OBEDI,47.328,13.330
OBELA,44.546,25.827
OBISA,44.685,18.396
OBLAK,43.487,22.364
OBOKU,52.252,18.000
OBOLA,52.194,16.211
OBOSO,50.617,21.762
OBUGA,44.109,26.094
OBUGA,44.109,26.094
OBUTI,46.378,16.274
OBUTI,46.378,16.274
OBUXA,45.404,7.371
ODERO,42.611,30.264
ODINA,46.104,8.665
ODLIT,55.672,24.904
ODLIV,50.484,14.866
ODNEM,48.853,17.168
ODNEM,48.853,17.168
ODNEM,48.853,17.168
ODOMO,49.937,12.344
ODPAL,50.517,13.774
ODRAP,49.742,21.841
ODRAS,41.560,20.174
ODRUX,51.699,21.363
ODSOB,50.386,19.032
ODUNI,54.587,23.424
OFEDE,54.046,23.334
OFROZ,46.312,15.006
OFZUD,41.379,16.161
OGAPU,44.158,11.554
OGATA,44.813,30.131
OGDAS,49.702,17.977
OGDAV,54.802,17.998
OGLAK,43.983,10.438
OGODI,45.975,13.896
OGOTA,43.214,23.327
OGOVU,39.150,8.110
OGPUD,44.616,11.018
OGRES,54.011,17.015
OGVET,50.883,22.478
OGVUN,47.385,17.856
OKANA,42.846,22.493
OKANA,42.846,22.493
OKBIS,43.002,11.976
OKDEB,41.909,13.095
OKENO,51.570,18.594
OKF__,48.969,15.546
OKG__,50.065,12.406
OKIDO,40.831,9.824
OKIMO,40.934,18.048
OKIVA,41.333,9.106
OKL__,50.096,14.266
OKLAX,43.868,16.043
OKLIV,47.272,23.522
OKLIV,47.272,23.522
OKLOP,44.183,21.332
OKMAP,44.048,11.316
OKORA,46.766,18.371
OKR__,48.224,17.290
OKSIG,44.837,17.003
OKSIL,54.463,18.706
OKSOV,54.691,18.330
OKTAV,44.286,10.894
OKUNO,42.107,12.972
OLATI,46.987,17.479
OLBEK,41.259,9.854
OLETI,43.810,9.009
OLEZE,46.106,15.314
OLGAT,40.245,19.000
OLILA,52.704,20.328
OLKIN,53.769,20.500
OLKIS,43.926,10.370
OLLEK,36.500,14.587
OLMEB,47.432,23.452
OLMIP,46.045,22.370
OLNED,53.166,16.628
OLNUK,44.383,10.549
OLOTA,42.230,21.617
OLOTA,42.230,21.617
OLPIX,47.017,11.690
OLUMA,51.897,15.756
OMAKU,44.147,11.386
OMAMI,41.981,26.311
OMAVA,51.384,21.688
OMELO,50.838,14.001
OMENO,42.297,23.481
OMENO,42.297,23.481
OMETO,45.737,8.043
OMFOL,50.451,17.819
OMIFU,50.017,15.969
OMISU,45.800,21.603
OPT__,44.592,26.560
ORA__,47.100,21.924
ORAKA,42.537,17.201
ORBUZ,52.491,21.438
ORRIH,41.143,20.589
ORRIH,41.143,20.589
ORTAP,36.500,18.333
ORTEB,50.102,20.570
ORTIP,43.978,25.333
ORTYN,49.310,19.232
ORVAT,43.497,17.216
ORVEX,40.677,8.867
ORXIK,47.152,22.245
ORZIK,55.025,23.076
OSBUG,50.133,21.014
OSBUL,44.822,10.293
OSDAX,41.358,16.576
OSDET,37.765,11.649
OSDOR,44.976,30.050
OSDUK,45.788,18.134
OSDUK,45.788,18.134
OSKEX,51.089,17.570
OSKOR,45.649,10.117
OSKUD,53.718,19.762
OSLEN,46.727,20.362
OSLOG,53.766,18.754
OSLOP,45.640,13.177
OSLUD,43.477,18.787
OSMAR,38.255,9.787
OSMAT,50.243,23.046
OSMEB,45.120,10.771
OSMOV,53.886,17.482
OSMOX,43.837,10.913
OSPEN,47.485,15.528
OST__,41.804,12.237
OSTAL,44.278,26.773
OSTAL,44.278,26.773
OSTEG,45.179,11.139
OSTEX,42.160,26.956
OSTOV,43.783,23.800
OSTOV,43.783,23.800
OSVIX,44.326,21.246
OSVOP,42.259,27.091
OTFOX,45.619,13.700
OTGIG,45.000,12.118
OTKEK,45.368,10.647
OTKOK,41.999,24.012
OTMAX,53.090,21.195
OTMOH,45.754,14.937
OTMUV,44.195,9.055
OTNAV,54.926,24.677
OTNUN,44.247,11.280
OTPER,43.043,25.530
OTPES,53.439,20.349
OTRET,42.694,14.027
OTRIV,54.164,22.198
OTVOV,55.474,20.292
OVBOR,51.104,20.019
OVDOT,44.539,22.977
OVVER,40.542,20.013
OZE__,46.405,11.292
PADGU,44.779,22.611
PADKA,49.934,18.283
PADKA,49.934,18.283
PADKA,49.934,18.283
PAFRA,54.307,23.914
PAL__,38.034,13.178
PALEZ,44.575,15.533
PAN__,36.814,11.966
PANZU,44.037,24.137
PAPIZ,40.892,18.952
PAPIZ,40.892,18.952
PARAK,46.164,20.094
PARAK,46.164,20.094
PASKA,47.334,26.498
PATAK,48.073,19.127
PATAK,48.073,19.127
PATAK,48.073,19.127
PDV__,42.053,24.876
PEJKO,47.625,19.860
PEKOD,37.718,15.463
PEKOT,50.388,17.443
PEKWA,55.049,23.602
PELEG,44.228,11.735
PELEN,38.335,14.454
PELES,46.218,27.053
PELOS,41.162,8.161
PELOV,44.954,20.861
PELUR,45.287,25.488
PELUT,55.451,23.610
PEMAR,42.030,12.919
PEMEL,49.570,13.345
PEMEL,49.570,13.345
PEMOK,44.365,24.348
PENEP,46.133,14.299
PENEV,43.032,23.809
PENEX,52.563,19.277
PENOR,55.639,17.161
PENOR,55.639,17.161
PEP__,41.338,21.449
PEPAG,45.984,9.071
PEPIK,48.783,17.079
PEPIK,48.783,17.079
PEPIK,48.783,17.079
PEPIX,41.160,12.189
PEPOX,53.245,16.623
PERAV,41.528,16.935
PERIT,47.788,21.623
PEROL,48.243,14.480
PEROS,38.638,15.820
PEROT,45.401,19.013
PES__,42.436,14.184
PESAR,37.500,17.163
PESAT,47.715,17.053
PESAT,47.715,17.053
PESEL,53.508,14.326
PESUT,46.238,13.716
PETAK,41.775,19.314
PETAK,41.775,19.314
PETAS,44.348,11.563
PETEN,48.416,14.174
PETOS,44.477,25.454
PETOV,46.310,15.976
PETOV,46.310,15.976
PEVAL,45.311,13.247
PEVAL,45.311,13.247
PEVAL,45.311,13.247
PEVEX,44.070,28.449
PEVIR,40.282,13.994
PEVON,43.559,17.040
PEVUM,52.309,18.658
PEXAL,44.717,26.091
PEXUG,45.653,9.629
PIBIP,46.942,15.578
PIDAD,43.629,8.712
PIDEP,43.818,12.218
PIDON,46.122,18.069
PIDOR,42.594,23.656
PIDUL,41.048,10.356
PIGER,38.549,15.406
PIKEL,41.184,17.158
PIKOT,45.187,9.737
PILAT,44.824,28.098
PILAT,44.824,28.098
PIMOR,37.574,15.861
PIMOT,45.504,7.720
PINDO,40.481,20.956
PININ,37.930,11.394
PINQI,48.689,13.983
PINUK,41.866,18.590
PINUK,41.866,18.590
PINUK,41.866,18.590
PIRIG,46.826,27.729
PIRIX,38.901,9.578
PISAM,48.893,15.387
PISAM,48.893,15.387
PISIP,41.530,16.636
PITAS,39.900,19.844
PITOK,48.325,20.372
PITOK,48.325,20.372
PITOK,48.325,20.372
PIVOP,37.490,13.188
PIXAL,45.222,16.554
PIXOR,53.289,15.476
PLG__,55.957,21.087
PNZ__,40.912,12.958
POBIG,50.835,21.719
POBOK,50.583,20.219
POD__,42.389,19.255
POD__,42.386,19.255
PODAN,49.413,21.439
PODAN,49.413,21.439
PODET,46.171,15.627
PODET,46.171,15.627
PODIL,55.137,26.474
PODOB,43.532,19.144
PODOX,42.277,10.577
POGAV,46.782,28.167
POGAV,46.782,28.167
POHES,45.714,14.781
POKAV,40.840,11.400
POKEN,54.820,14.564
POKEN,54.820,14.564
POLIT,40.147,14.833
POLON,51.800,19.656
POLUN,44.238,25.223
POLUN,44.238,25.223
POZUM,51.716,14.682
POZZO,40.946,9.266
PPD__,49.065,20.350
PTB__,47.152,18.742
PUCOG,47.416,18.592
PUL__,44.892,13.918
PUNSA,46.079,8.026
PUSTA,47.152,18.742
QUENN,40.165,10.544
RADIZ,47.626,12.539
RADIZ,47.626,12.539
RADIZ,47.626,12.539
RADLY,46.647,15.209
RADOF,56.050,22.219
RAKFA,47.194,18.461
RAMAP,43.418,20.891
RAMEN,39.804,8.939
RAMIX,46.289,27.339
RANOK,54.913,18.958
RAPET,50.191,12.339
RAPIS,38.403,16.595
RASAN,51.014,15.095
RASAN,51.014,15.095
RASAN,51.014,15.095
RASIN,46.090,16.675
RASTA,47.496,13.381
RASTU,44.942,15.743
RASUB,43.979,25.418
RASUG,45.683,12.921
RATOR,53.964,17.881
RAVAG,53.751,16.749
RAVAK,43.688,21.627
RAVAL,41.805,11.727
RAVNA,44.530,14.858
RAXAD,42.308,22.243
RAXAD,42.308,22.243
RAZEC,49.118,21.090
RCA__,38.077,15.645
RCH__,45.830,13.480
REBDI,45.056,28.474
REBLA,46.760,23.745
REDBU,47.956,12.818
REDBU,47.956,12.818
REDKU,46.507,26.549
REDSI,49.233,19.639
REDVA,43.014,20.586
REGLI,50.030,17.996
REGLI,50.030,17.996
REGLI,50.030,17.996
REGSO,38.689,15.334
REGTO,49.404,20.665
REGTO,49.404,20.665
REGTO,49.404,20.665
REKLU,48.588,16.938
REKTI,46.584,13.897
REMPI,43.737,16.823
RENKA,48.585,13.505
RENKA,48.585,13.505
RENKA,48.585,13.505
RENTA,46.306,10.864
REPTO,47.636,24.000
RESIA,46.478,10.043
RESLA,43.328,23.313
RESLA,43.328,23.313
RETRA,42.228,19.335
RETRA,42.228,19.335
RETRO,47.013,29.611
REVDA,43.733,29.143
REVDO,41.333,8.691
REVMA,49.497,18.700
REVMA,49.497,18.700
RIBSI,49.954,17.662
RIDVA,45.166,10.642
RIFEN,45.851,13.590
RIFEN,45.851,13.590
RIFEN,45.851,13.590
RIFEN,45.851,13.590
RIFFI,41.224,12.532
RIGMU,45.410,19.401
RIGSA,48.164,20.752
RILAB,53.061,19.633
RILAS,47.329,22.610
RILEX,41.971,26.766
RILIM,42.659,16.816
RINAV,41.984,19.788
RIPDU,44.622,10.475
RIPGA,45.192,27.902
RISOM,46.068,12.961
RISTU,44.756,20.028
RITAG,42.586,29.558
RITEB,42.699,12.164
RIVAM,42.499,15.773
RIVDI,55.194,17.072
RIVOS,44.656,27.655
RIVOS,44.656,27.655
RIVUS,43.927,18.055
RIXEN,42.082,28.766
RIXOS,47.993,29.142
RIXUV,45.898,8.610
RJK__,45.224,14.567
ROBAS,45.194,9.726
ROBET,37.048,11.976
ROBOT,40.710,17.469
ROBOV,54.262,15.056
ROBTU,48.894,21.815
RODAK,50.606,20.163
RODIP,41.421,24.701
RODON,41.458,19.100
RODON,41.458,19.100
RODRU,45.671,9.393
ROGAL,50.987,19.486
ROKIB,45.936,11.692
ROLAV,56.299,24.032
ROLBA,45.840,15.655
ROLKA,50.404,23.826
ROMAG,47.423,22.419
ROMEG,51.548,21.538
ROMIS,49.127,18.111
ROMIS,49.127,18.111
ROMKA,48.222,21.840
ROMOL,47.736,25.048
ROMPO,41.099,9.771
ROMSU,37.238,14.756
ROMUX,45.856,20.623
RONAB,39.870,11.891
RONBU,44.052,26.498
RONOP,45.186,7.156
RONUN,55.745,19.329
RONUS,56.090,20.496
ROPAG,47.214,15.799
ROPUS,46.091,14.192
RORKI,43.096,29.143
ROSAS,38.851,13.539
ROSKA,45.314,12.862
ROSKI,42.705,11.025
ROSUV,43.683,12.064
ROTAR,45.263,12.996
ROTAR,45.263,12.996
ROTAR,45.263,12.996
ROTIR,42.219,10.786
ROTUN,40.883,12.306
ROVAM,43.151,23.808
ROVAM,43.151,23.808
ROVDO,41.996,25.440
ROVEK,53.379,14.882
ROVIG,44.924,11.897
ROXAN,40.830,11.217
ROXOM,38.281,17.089
ROXUG,50.314,20.772
ROZ__,41.698,24.738
RTT__,47.431,11.940
RUCAV,56.074,21.094
RUDAP,49.241,13.266
RUDAR,43.649,18.489
RUDIK,44.997,16.305
RUDKA,52.851,23.922
RUGAS,41.329,22.791
RUGOG,45.278,15.312
RUGOX,41.251,9.360
RULES,47.196,22.070
RUMAR,55.034,16.071
RUMAR,55.034,16.071
RUMEN,42.305,24.313
RUMEN,42.305,24.313
RUMUK,48.027,23.343
RUPAX,42.301,15.472
RUPET,47.465,15.732
RUPUG,46.909,22.253
RUSAG,45.973,24.264
RUSNE,55.235,21.438
RUTAR,42.884,28.021
RUTKI,49.173,18.940
RUTOM,38.518,19.000
RUTUV,46.407,24.104
RUVER,46.520,29.089
RUVIP,40.061,11.796
RUXOL,44.115,10.593
RUXOM,51.224,20.275
RUXOP,41.169,10.009
SABAD,45.466,14.868
SABAD,45.466,14.868
SAFFA,46.737,10.404
SAG__,48.008,20.996
