MOVAB,70.210,18.711
MOVIS,57.219,16.347
MOXAM,58.531,13.314
MUSTI,59.752,24.380
NAFFI,67.072,23.211
NAKID,49.715,-4.623
NALAL,67.986,15.467
NALAN,61.000,-6.000
NAMIG,64.207,13.017
NAMIG,64.207,13.017
NAMIK,56.381,5.441
NAMOX,64.186,11.321
NANIP,63.363,27.327
NAPRU,61.584,26.094
NAPUN,60.828,25.273
NARBA,55.853,8.114
NAROL,56.006,12.225
NASBA,49.000,-13.000
NAT__,66.747,21.322
NATED,69.891,22.077
NATET,61.872,10.820
NAVDA,55.593,9.916
NAVEL,55.587,0.842
NAVGA,70.168,24.109
NAVIK,55.863,7.970
NAVOT,59.343,24.414
NAXAP,69.708,16.905
NAXEP,60.986,26.542
NEBAB,61.109,22.847
NEBET,67.035,23.717
NEBET,67.035,23.717
NEBET,67.035,23.717
NEBIN,53.500,-15.000
NEBSI,58.905,20.941
NEBSI,58.905,20.941
NEBSI,58.905,20.941
NEBUR,65.558,14.508
NEBUR,65.558,14.508
NEDIK,54.486,12.065
NEDIK,54.486,12.065
NEDZA,59.169,10.259
NEFYN,57.584,15.451
NEGIL,58.251,12.625
NEGVA,69.156,14.815
NEKET,58.304,20.579
NEKET,58.304,20.579
NEKLA,59.000,19.264
NEKUX,68.976,27.789
NELBO,54.490,-5.303
NELSU,63.109,9.631
NEMBA,57.159,14.371
NEMET,63.589,8.520
NEMGU,66.340,24.694
NEPEK,60.742,24.486
NEPEX,68.526,13.670
NEPIX,66.108,25.124
NEPVA,58.929,18.566
NERAM,67.667,13.917
NERDO,57.888,9.228
NERDO,57.888,9.228
NEREN,58.628,20.772
NEREN,58.628,20.772
NEROD,70.015,21.102
NERTA,70.571,25.922
NERTU,49.000,-14.000
NESDI,57.122,-4.147
NESUK,63.740,22.542
NETAV,63.996,14.244
NETIX,69.337,17.789
NETKI,55.000,-14.000
NETNA,57.876,22.789
NEVIS,56.695,-4.545
NEVRI,54.068,-6.270
NEVTO,57.720,23.855
NEXAT,51.939,-6.576
NEXEN,54.811,11.625
NEXIL,56.339,13.733
NEXUS,56.212,-1.845
NIBNO,59.740,12.359
NIBOG,55.000,-10.000
NIBOG,55.000,-10.000
NIBOG,55.000,-10.000
NICXI,52.013,-5.055
NIDGI,61.061,4.810
NIFOT,61.144,21.652
NIGBA,56.039,27.821
NIGEX,64.391,11.999
NIKDA,54.609,12.286
NIKDA,54.609,12.286
NIKEG,58.691,18.304
NIKGE,66.107,12.829
NILEN,56.729,13.322
NILUG,58.816,17.885
NIMAT,53.965,-5.742
NIMAT,53.965,-5.742
NIMAX,65.750,12.000
NIMKU,64.377,12.176
NIMVO,62.000,9.650
NINEB,54.062,-4.128
NINEX,58.856,-9.500
NINTA,56.229,18.286
NIPIB,59.682,23.013
NIPIT,54.452,-8.403
NIPIT,54.452,-8.403
NIPIT,54.452,-8.403
NIRIF,52.753,-5.500
NIROD,58.079,9.617
NIROD,58.079,9.617
NIROD,58.079,9.617
NIRPU,60.774,22.134
NISEM,55.658,9.916
NISIX,59.319,20.432
NISIX,59.319,20.432
NISIX,59.319,20.432
NISLO,55.482,12.885
NISLU,62.979,9.375
NISPO,62.715,27.124
NISUS,65.640,11.189
NISVI,61.126,24.049
NITAS,60.176,25.975
NITMU,64.549,17.766
NITNU,71.181,27.589
NITSO,58.809,24.970
NIVUN,57.570,4.137
NIVUN,57.570,4.137
NIVUN,57.570,4.137
NOELA,67.932,26.887
NOGBO,64.463,14.114
NOGBO,64.463,14.114
NOMGA,63.717,4.719
NOMGA,63.717,4.719
NONVU,63.526,10.890
NOPNI,64.961,24.979
NORBO,55.596,-4.762
NOREM,57.000,5.770
NOREM,57.000,5.770
NORLA,51.619,-6.870
NORLA,51.619,-6.870
NORLA,51.619,-6.870
NORTI,56.524,11.626
NORTU,65.479,14.299
NORVA,68.097,10.961
NOSLI,59.073,17.258
NOVPO,56.107,12.241
NOVRI,68.545,20.662
NOZHU,49.695,-3.764
NUBVU,65.201,25.753
NUCHU,51.469,-1.676
NUDNI,65.320,13.450
NUGLO,55.875,7.781
NUGPU,58.780,17.484
NUGTA,64.484,14.814
NULNO,59.562,8.162
NUMSU,58.439,27.368
NUNTO,60.084,23.894
NUPGO,64.131,11.683
NUPVI,55.530,16.788
NUVSA,61.075,11.482
OBAPA,68.531,16.906
OBEMU,69.156,20.246
OBEVI,59.436,20.923
OBISO,66.350,28.654
OBITI,62.006,7.331
OBUBA,57.778,-7.555
OBURU,70.390,21.452
OCTIZ,51.407,-2.465
ODANU,49.917,-12.500
ODARU,55.096,12.761
ODARU,55.096,12.761
ODDON,55.581,10.653
ODESO,60.326,22.651
ODEVI,65.785,12.134
ODHAF,65.767,22.879
ODIBI,58.952,18.876
ODINU,59.682,6.609
ODMIX,56.970,1.468
ODNOS,66.290,13.769
ODPAR,69.045,18.014
ODPEX,59.410,-9.500
ODRUB,64.071,26.906
ODUSA,61.517,22.849
ODVIG,69.800,24.809
ODVIN,58.835,23.026
OFCOT,57.048,-2.793
OFSOX,52.029,-5.196
OGDIT,61.837,6.623
OGETU,61.872,8.705
OGIRO,58.771,13.128
OGLAV,68.833,21.173
OGLAV,68.833,21.173
OGLIX,61.908,7.697
OGLOB,59.933,19.462
OGLOB,59.933,19.462
OGLOB,59.933,19.462
OGMUR,62.826,7.978
OGNEK,60.384,6.410
OGNEL,67.239,11.736
OGPAL,61.212,10.187
OGPAR,67.422,9.724
OGRIN,67.733,19.303
OGSAR,61.953,7.856
OGTAW,52.802,-2.920
OGTUD,63.659,23.208
OKAGA,54.917,13.764
OKAGA,54.917,13.764
OKBUN,61.676,10.202
OKDOC,66.376,13.556
OKEVU,59.239,21.527
OKEXA,62.000,9.317
OKLAD,56.906,20.743
OKMAM,56.896,6.599
OKNOD,55.785,27.566
OKPAL,56.823,-2.076
OKSAB,64.196,9.786
OKSAT,59.329,11.957
OKSAW,51.704,-1.686
OKTAD,51.818,-2.546
OLANU,57.469,17.719
OLAPO,53.780,-7.295
OLCUS,59.283,9.000
OLDAS,61.070,5.171
OLEMA,60.233,27.475
OLGON,53.500,-14.000
OLGUB,62.082,27.364
OLGUV,62.434,12.181
OLGUV,62.434,12.181
OLNOP,66.189,24.705
OLOLI,71.116,22.942
OLOLU,61.341,7.742
OLONO,52.723,-6.779
OLPED,59.583,21.561
OLPIB,55.001,12.379
OMAXA,58.506,22.874
OMEXA,69.020,12.807
OMIDU,65.344,11.583
OMIMA,55.000,6.615
OMIMA,55.000,6.615
OMOKO,48.839,-12.000
OMZER,60.561,27.847
OPOKA,56.752,27.902
ORSUM,57.052,-5.295
ORTAV,59.500,-10.000
ORTAX,58.850,24.323
ORTEN,70.000,15.000
ORTOM,51.271,-8.299
ORVAK,70.315,22.996
ORVIK,59.638,0.669
ORVIK,59.638,0.669
ORVIK,59.638,0.669
ORVIX,56.902,22.379
OSBEB,70.672,30.908
OSBON,61.000,-5.000
OSBOX,56.806,-12.802
OSDIL,61.714,21.960
OSDOD,65.700,7.651
OSGAM,57.267,9.133
OSGAR,53.049,-7.270
OSK__,63.406,18.994
OSKAV,58.701,26.023
OSKEK,62.669,25.056
OSKEV,55.408,11.439
OSKIR,65.671,19.616
OSKOK,62.320,12.262
OSKOK,62.320,12.262
OSKOM,59.157,7.500
OSKUB,68.457,17.651
OSLAT,69.667,22.746
OSLAV,62.726,15.183
OSLAX,58.033,23.882
OSLEL,57.483,-1.533
OSLEM,58.459,25.479
OSLIK,57.986,26.089
OSLIT,66.862,25.406
OSMUM,62.840,10.073
OSMUR,59.249,23.476
OSNAV,70.767,27.794
OSS__,63.199,14.487
OSSEP,52.055,-2.806
OSTAX,66.052,16.815
OSTOT,59.288,22.179
OSVAL,58.474,9.052
OSVIG,61.074,9.399
OTBAR,63.834,25.404
OTKAP,61.079,27.390
OTKIL,60.475,21.368
OTLAB,55.410,1.546
OTLUD,62.161,25.036
OTMAB,60.117,14.833
OTMET,50.682,-2.515
OTPAL,61.269,25.676
OTRAX,60.472,4.384
OTSOS,60.362,7.118
OTVEB,56.492,14.269
OTVEG,62.287,22.648
OTVEM,65.139,24.223
OVBIG,67.389,14.732
OVDAL,62.395,13.201
OVDAN,57.889,0.305
OXCUD,51.906,-2.818
OXLOW,51.032,-2.000
OXOTI,62.752,13.523
OZBOC,52.257,-2.185
OZZIL,51.639,-2.430
PABVU,61.480,7.236
PACSE,51.374,-3.114
PATTO,65.830,12.103
PAVLO,50.935,-5.896
PAXLO,69.902,20.000
PEKUX,60.405,22.626
PELIG,53.200,-7.333
PELIT,59.201,15.688
PELOX,57.071,13.468
PELUP,58.279,16.478
PEMAB,68.320,20.274
PEMEP,70.017,24.000
PEMOB,52.144,-5.161
PEMOS,61.000,-4.000
PEMOV,61.624,4.896
PENAX,66.636,15.676
PENAX,66.636,15.676
PENIP,62.998,8.177
PENIV,61.480,22.005
PENNO,67.936,16.103
PENNO,67.936,16.103
PENOR,55.639,17.161
PENUN,57.110,4.836
PENUN,57.110,4.836
PENUN,57.110,4.836
PENWU,51.775,-4.586
PEPEX,69.857,22.554
PEPIG,60.141,22.600
PEPIN,59.992,0.015
PEPIN,59.992,0.015
PEPIN,59.992,0.015
PEPOD,54.271,-5.569
PEPUT,55.199,12.050
PEPZE,52.630,-3.331
PERAX,60.076,16.381
PERKE,66.735,23.892
PERKE,66.735,23.892
PESIT,52.399,-5.757
PESIX,68.907,20.134
PESUR,60.243,6.585
PETEV,59.207,17.012
PETIL,55.939,5.000
PETIL,55.939,5.000
PETIL,55.939,5.000
PETOT,59.511,23.142
PETUV,62.701,6.645
PEVAN,55.783,-11.333
PEVEB,58.497,6.808
PEVOR,56.082,8.411
PEVRE,70.545,28.302
PEWBI,51.314,-5.029
PEXEN,59.913,23.824
PEXOL,68.678,19.834
PIBIM,62.964,3.651
PIDIN,59.750,24.450
PIDOP,61.586,28.146
PIDUN,68.437,17.209
PIGAV,58.987,7.500
PIGAX,69.324,19.744
PIGED,61.956,8.651
PIGET,55.833,-12.500
PIGIT,63.846,7.431
PIKIL,56.000,-15.000
PIKOX,68.323,15.460
PILET,58.561,26.279
PIMEX,58.213,21.214
PIMOM,59.175,27.728
PIPAR,56.117,-3.202
PIPAV,58.398,21.889
PIPEM,58.156,-3.739
PIPEX,58.847,9.042
PIPUL,71.333,26.864
PISEL,67.892,10.576
PISEL,67.892,10.576
PISOX,59.778,22.751
PISUX,66.901,13.811
PIVAT,60.817,11.067
PIVIV,68.648,17.085
PIVUN,58.341,24.904
PIXEG,57.500,4.964
POBEL,68.498,19.099
POBEL,68.498,19.099
POBIX,67.320,11.082
POGOK,59.991,21.388
POGUG,54.833,10.601
POKAS,59.981,19.392
POKAS,59.981,19.392
POKEN,54.820,14.564
PTH__,56.442,-3.369
PUMNU,66.199,12.746
PUNXU,58.142,25.012
RADIS,56.542,9.995
RADNO,70.074,24.979
RAMUD,57.057,7.607
RAMUD,57.057,7.607
RAMUD,57.057,7.607
RANUM,66.881,14.124
RARLE,66.206,12.661
RASEL,58.028,20.415
RASEL,58.028,20.415
RASEN,63.812,19.098
RASMU,56.758,13.815
RASRU,63.234,21.001
RASVI,57.290,8.049
RASVI,57.290,8.049
RASVI,57.290,8.049
RATKA,49.500,-8.000
RATKA,49.500,-8.000
RATLA,60.858,28.338
RATMU,60.238,26.536
RATPU,56.926,-2.116
RATSU,61.000,-10.000
RATUL,69.952,22.003
RAXLU,54.716,10.274
RAXLU,54.716,10.274
REBGO,61.852,27.175
REBLI,69.443,18.470
REGMA,59.109,11.349
REGMA,59.109,11.349
REGMA,59.109,11.349
REGVI,59.198,25.709
REKDO,59.443,21.561
REKMI,65.183,19.472
REKMO,55.989,12.790
REKNA,56.175,3.500
REMSA,57.480,17.589
REMSI,53.960,-3.826
RENKU,59.886,24.897
RENVI,66.076,25.532
REPGA,69.326,20.358
REPKU,58.806,10.608
REPKU,58.806,10.608
REPKU,58.806,10.608
RERBU,63.232,22.254
RERGA,62.454,26.465
RERLO,61.281,22.963
RERPA,56.478,8.188
RESMO,59.338,27.490
RESNA,60.367,18.025
RESNO,55.000,-15.000
RETKA,57.991,9.439
RETKA,57.991,9.439
RETKA,57.991,9.439
RETSI,52.512,-2.876
REVBU,66.182,12.642
REVNU,54.467,-10.117
REVSO,70.830,24.611
REVTA,59.866,6.360
RIA__,56.921,23.965
RIBBE,61.374,11.483
RIBVU,65.147,25.129
RIDBO,59.364,7.500
RIDSI,55.592,9.994
RIDVI,69.390,28.601
RIGMO,70.516,23.387
RIGSO,57.435,24.138
RIGVU,58.793,2.155
RIGVU,58.793,2.155
RIGVU,58.793,2.155
RIKPA,61.830,18.967
RIKUL,53.058,-8.346
RIKUM,59.971,19.408
RIKUM,59.971,19.408
RIKUM,59.971,19.408
RILED,52.500,-14.000
RILUN,66.937,13.226
RIMER,68.740,16.329
RIMOL,57.542,-4.042
RINEV,57.906,22.520
RINGA,54.398,-5.571
RINUS,53.644,-7.662
RIPAM,59.328,9.750
RIPEX,58.802,26.248
RIRIP,60.203,21.434
RISEM,65.219,21.242
RISEV,62.531,30.504
RISKU,58.291,25.782
RISMA,57.042,11.979
RITRA,58.884,22.429
RITSI,55.702,-1.657
RIVEX,58.415,6.528
RIVOT,56.408,0.777
RIVUM,61.668,28.851
RIXEM,68.791,20.325
RIXEM,68.791,20.325
RIXEM,68.791,20.325
RIXUN,61.000,-3.000
ROBEM,55.459,-1.021
ROBRO,65.066,11.583
ROBUS,55.109,11.720
RODEL,50.500,-15.000
ROE__,55.066,14.759
ROE__,55.066,14.759
ROGED,60.513,12.607
ROGED,60.513,12.607
ROGMI,58.194,18.002
ROGTU,61.492,20.970
ROKAM,56.317,12.183
ROKVI,60.861,27.023
ROLAV,56.299,24.032
ROMOP,61.857,25.025
RONUS,56.090,20.496
ROPAL,55.138,3.945
ROPAM,60.133,25.602
ROPBE,65.761,12.471
ROPNO,59.330,6.845
ROSAP,67.744,12.997
ROSAX,59.476,23.779
ROSBI,55.849,10.932
ROSBO,65.165,6.304
ROSBO,65.165,6.304
ROSKO,69.370,18.262
ROSMO,63.700,20.794
ROSVI,67.523,15.460
ROTEV,54.029,-6.066
ROTEV,54.029,-6.066
ROTKO,66.961,25.961
ROTOT,67.219,13.778
ROVAN,69.797,28.531
ROVAN,69.797,28.531
ROVLA,55.394,-4.474
ROVPA,60.734,12.396
ROVPA,60.734,12.396
ROVTI,61.783,26.364
ROXEN,56.564,14.033
ROXUB,55.263,14.080
RUBEX,55.320,-6.935
RUBSI,65.698,24.647
RUBUS,71.015,30.000
RUBUS,71.015,30.000
RUCAV,56.074,21.094
RUDAM,67.204,29.401
RUDNI,57.406,22.411
RUFLO,70.716,25.780
RUGID,57.369,-4.899
RUKEN,67.758,14.391
RUKOH,52.212,-5.738
RUMAR,55.034,16.071
RUMEP,59.512,22.432
RUMOG,58.210,5.526
RUNES,69.661,28.378
RUNGA,59.750,19.724
RUNGA,59.750,19.724
RUNGA,59.750,19.724
RUSIG,70.579,24.982
RUSST,69.160,19.418
RUSUT,64.424,9.823
RUTEK,57.906,21.149
RUTOD,69.104,16.182
RUVAT,57.432,23.762
RUVUD,55.513,8.429
RUXIN,56.282,-12.000
RVK__,64.837,11.147
SAB__,55.908,-2.206
SABAK,58.177,11.643
SAFEK,62.048,22.962
SAKTA,56.576,25.267
SALCO,49.737,-3.529
SALLO,54.917,13.386
SALLO,54.917,13.386
SAMON,51.323,-7.418
SAMON,51.323,-7.418
SAWPE,51.585,-1.654
SDA__,70.234,28.070
SEGKA,65.720,12.204
SELCO,60.775,9.364
SEMMU,52.778,-4.039
SEPJA,67.450,21.217
SHIRI,50.413,-3.679
SIDDI,50.519,-3.967
SIDHO,50.761,-3.238
SIG__,60.015,9.630
SIGGE,61.372,28.425
SIMEG,55.250,13.501
SIPRI,60.846,18.752
SIRIC,51.343,-1.566
SIRMO,68.746,17.942
SIVNU,69.574,29.238
SIVNU,69.574,29.238
SIVSU,55.472,9.285
SJA__,69.161,17.816
SKA__,64.627,21.079
SKG__,68.578,15.035
SKR__,55.229,9.214
SLANY,52.159,-5.842
SLANY,52.159,-5.842
SLU__,65.540,22.134
SMOKI,57.777,-2.599
SOBDU,60.774,7.274
SOKVA,57.900,24.299
SOLKA,63.331,12.052
SOLKA,63.331,12.052
SOLKA,63.331,12.052
SOMAX,50.000,-15.000
SOMUB,63.349,11.805
SONAL,54.879,12.780
SONAL,54.879,12.780
SOPEB,62.468,24.243
SOPLI,64.234,20.741
SOPTO,55.306,5.000
SOPTO,55.306,5.000
SOPTO,55.306,5.000
SOPUN,57.844,20.983
SORAV,63.290,9.826
SORES,56.602,24.825
SORPA,59.617,24.847
SOSAR,61.000,-2.000
SOSIM,53.816,-4.508
SOSIP,62.436,27.661
SOTIT,68.236,27.194
SOTOP,69.996,21.338
SOTUP,60.289,20.624
SOVED,56.000,-14.000
SOVEV,67.213,22.354
SOVIX,51.427,-8.563
SOXIL,70.234,28.070
SOXON,58.968,-3.873
SOXOX,70.006,20.000
SOZED,69.249,17.169
STD__,59.787,5.344
STETI,68.180,16.381
STM__,66.290,13.769
STN__,58.207,-6.183
STO__,65.961,12.469
SUBUG,62.691,21.375
SUGAV,69.693,20.000
SULOB,69.745,14.404
SULUN,58.972,24.069
SUM__,64.956,17.708
SUMIM,57.912,27.486
SUMIM,57.912,27.486
SUN__,62.528,17.449
SUNOT,57.000,-15.000
SUP__,55.534,13.380
SUPIT,57.332,-7.085
SURAT,55.916,3.500
SURIR,55.429,8.421
SUROX,53.997,-6.993
SUSIN,70.082,21.148
SUSIS,55.605,-0.351
SUTEB,55.000,5.419
SUTEB,55.000,5.419
SUTEV,64.554,22.738
SUTEV,64.554,22.738
SUTEX,52.824,-6.930
SUTID,70.172,23.610
SUVAN,51.417,-12.500
SUVAR,61.151,12.719
SUVAR,61.151,12.719
SUVAR,61.151,12.719
SUVIB,64.432,25.129
SUVIX,58.691,22.593
SVA__,58.084,7.908
TABEV,66.040,7.441
TABEV,66.040,7.441
TABUT,59.519,15.917
TACQI,51.042,-4.480
TADEX,54.857,-8.234
TADOX,62.531,22.343
TAKAS,49.000,-8.000
TAKAS,49.000,-8.000
TALIG,49.516,-5.801
TALSA,55.107,9.686
TAMEL,48.729,-10.497
TEB__,59.532,18.203
TEDVU,64.722,5.799
TEDVU,64.722,5.799
TEGTU,66.461,12.088
TEKVA,59.985,12.719
TELMO,55.055,14.116
TEMBA,70.254,26.000
TEMLI,56.678,15.384
TENSI,57.063,22.306
TESLU,61.449,9.521
TESPI,55.898,10.531
TESPO,56.338,17.229
TETNI,70.918,21.254
TEVMI,66.220,11.843
TEVNA,58.854,23.673
TEVRU,60.821,24.825
TEWXI,51.811,-2.029
TGA__,62.462,10.879
TIBGA,52.391,-5.451
TIBNO,59.911,8.296
TIBTI,68.926,16.846
TIDCO,68.800,15.191
TIDVU,55.411,13.558
TIGBA,62.937,12.125
TIGBA,62.937,12.125
TIGWE,51.806,-3.216
TIKCA,51.493,-5.450
TILTE,59.744,8.859
TIMIX,61.131,6.401
TIMOB,65.070,21.001
TIMUP,55.424,2.808
TINAC,56.251,5.000
TINAC,56.251,5.000
TINAC,56.251,5.000
TINAN,50.667,-3.448
TINIG,60.011,6.351
TINKA,59.205,16.296
TINOS,69.792,26.228
TINOS,69.792,26.228
TIPAN,54.598,4.399
TIPAR,62.127,8.531
TIPEL,67.262,16.330
TIPEL,67.262,16.330
TIPIX,58.905,16.524
TIPSO,58.949,8.312
TIPUR,52.589,-8.125
TIR__,56.493,-6.876
TIRIN,56.067,20.748
TISES,69.197,18.460
TISMO,52.135,-8.013
TITIV,62.693,27.752
TITOT,68.279,17.149
TITOV,58.289,27.376
TITUX,59.042,9.000
TIVER,50.809,-3.424
TIXOR,65.337,15.217
TIXTE,57.804,27.368
TLA__,55.499,-3.353
TNO__,55.774,11.439
TOBIT,62.000,9.932
TOBMO,56.761,-6.470
TOBOR,52.500,-15.000
TOBRU,63.369,8.248
TODNA,58.003,21.553
TOGMI,61.762,19.540
TOGMI,61.762,19.540
TOHAT,61.329,22.911
TOJAQ,50.483,-3.666
TOKLA,70.071,30.271
TOKSI,57.156,13.911
TOLBI,56.918,21.308
TOMBU,59.229,19.568
TOMGU,55.786,9.130
TOMTO,52.874,-8.151
TONQU,50.386,-3.312
TONSA,58.609,16.520
TOPLA,57.136,12.339
TOPLO,71.333,27.352
TOPTI,69.475,18.484
TOR__,59.169,10.259
TORLU,52.988,-7.583
TORMO,64.083,12.000
TORVA,59.412,16.212
TOTKO,62.000,8.934
TOVRI,59.750,18.767
TRN__,55.313,-4.784
TRO__,69.703,18.997
TRS__,58.938,17.502
TUBNU,69.180,16.018
TUDGI,64.147,18.679
TUDLO,55.276,10.648
TUGPU,67.291,25.334
TUGSI,54.000,-7.183
TUKMA,58.739,27.141
TUKMU,58.164,7.816
TULDA,69.244,18.967
TULTA,48.577,-8.000
TUMGU,59.891,12.020
TUMGU,59.891,12.020
TUMIM,61.726,5.926
TUNOV,62.276,27.050
TUNSI,58.376,25.076
TUPEM,53.838,-3.482
TURER,63.127,8.357
TURLU,50.076,-8.000
TUSAS,56.479,25.172
TUSBI,61.068,26.306
TUSKA,55.000,7.876
TUSKA,55.000,7.876
TUSNI,59.329,16.818
TUSRU,59.013,6.267
TUTBI,62.000,10.647
TUTEG,62.477,5.890
TUTOP,62.000,5.453
TUTVA,58.597,23.262
TUVEN,51.000,-8.250
TUVLA,67.844,12.892
TUVLU,67.691,23.495
TUVLU,67.691,23.495
TUVUN,69.071,15.820
TUXIL,59.403,5.450
TUXOS,55.973,-7.526
TUXOT,63.978,12.321
TUXUV,59.073,26.188
UBABA,68.067,15.227
UBEDA,58.422,8.182
UBELO,70.221,21.389
UBESI,68.958,19.672
UBIGA,64.385,26.805
UBIMO,69.556,18.929
UDAGA,63.679,4.993
UDANU,68.585,14.459
UDSAM,70.017,21.924
UDVIM,61.928,27.237
UFGUG,61.653,7.985
UGLUM,63.415,27.641
UGMAL,65.960,12.144
UGMEV,67.926,12.976
UGMIX,69.110,20.462
UGMOR,64.661,26.142
ULGEG,63.863,23.342
ULGIT,68.730,15.117
ULKOX,58.522,26.806
ULLAP,57.900,-5.169
ULMUG,59.188,9.570
ULNIK,69.389,17.985
ULROM,66.468,25.470
ULTAG,53.700,-6.738
ULTIR,60.254,25.204
ULTIV,69.815,17.672
ULTSI,60.550,25.291
ULTUL,65.761,12.148
ULVAN,60.414,7.112
ULVED,61.931,28.680
ULVIR,61.662,8.322
ULVOS,59.552,6.658
UMBOR,63.237,4.233
UME__,63.789,20.285
UMIXA,57.157,13.717
UMKIP,63.318,6.803
UMLAX,61.000,17.070
UMLIR,67.301,12.703
UMSAK,61.424,14.384
UMSEG,69.399,19.022
UMSES,61.104,22.153
UMSOM,63.332,20.039
UMTED,70.779,20.168
UMTON,58.545,14.339
UMUGI,60.037,22.695
UMUME,59.345,9.371
UNBEG,52.805,-9.730
UNBUD,58.129,5.175
UNFIT,51.422,-4.316
UNGAV,54.917,13.995
UNGAV,54.917,13.995
UNKAS,64.886,20.319
UNLID,51.209,-10.725
UNSOR,68.823,15.408
UNVUG,57.950,10.383
UNZIB,51.492,-1.989
UPAPU,60.185,22.559
UPCAB,50.897,-6.317
UPCUM,66.747,21.322
UPDER,60.311,5.212
UPEDU,65.298,25.486
UPEVA,66.621,17.612
UPGAS,55.245,5.000
UPGAS,55.245,5.000
UPGAS,55.245,5.000
UPGET,56.660,-2.014
UPLEV,59.102,6.866
UPMAD,66.017,17.950
UPNAL,55.421,2.414
UPODO,63.303,10.051
UPUGU,68.136,14.812
URABE,59.372,8.858
URARU,61.765,8.186
URIDO,56.280,24.516
URUBO,56.900,7.567
URUDO,67.745,10.305
URUXA,68.039,15.833
USIKI,66.258,15.395
USIKI,66.258,15.395
USITU,59.859,21.366
USSAF,59.709,8.620
USUPO,61.613,25.016
UTOGI,58.081,7.732
UTRUF,61.046,9.342
UTUNA,62.833,10.704
UVATI,63.391,21.201
UVEMO,61.092,23.849
UVEPI,63.404,9.208
UVMOK,68.803,25.165
UVMOK,68.803,25.165
UVOPA,60.774,22.436
UVOVO,62.382,29.400
UVPOK,53.994,-4.210
UXADA,60.850,22.613
UXEGA,61.468,26.942
UXETI,60.141,19.914
VABOT,64.741,12.931
VABRU,65.064,13.223
VABUB,62.606,22.544
VADIN,57.138,11.644
VADLA,69.752,28.795
VADLA,69.752,28.795
VADNO,57.453,-3.627
VAGAS,67.349,20.152
VAGVO,56.250,19.285
VAKOL,63.752,8.064
VALAK,63.419,20.574
VALAK,63.419,20.574
VALBO,55.129,5.000
VALBO,55.129,5.000
VALBO,55.129,5.000
VALDI,61.214,0.000
VALED,56.720,22.462
VALGA,57.854,25.916
VALOX,59.732,24.139
VALOX,59.732,24.139
VAMOL,62.621,8.433
VAMTO,61.291,9.703
VANAG,57.550,24.726
VANAT,63.069,10.038
VANOS,69.422,30.028
VAPAL,51.879,-7.822
VARID,70.259,31.543
VARUS,56.485,19.907
VASUG,58.796,9.328
VATAX,70.439,17.740
VATEB,60.682,7.128
VATEX,59.318,11.821
VATEX,59.318,11.821
VATEX,59.318,11.821
VATEX,59.318,11.821
VATRY,52.554,-5.500
VATRY,52.554,-5.500
VAVED,61.844,26.728
VAVET,58.646,8.737
VAXIT,56.538,5.000
VAXIT,56.538,5.000
VAXIT,56.538,5.000
VAXUN,63.984,23.705
VEDAR,56.532,12.124
VEDEN,56.532,18.877
VEDEN,56.532,18.877
VEDUT,66.227,12.957
VEGAS,65.456,11.815
VEHUF,60.770,26.105
VEKAB,70.261,29.229
VEKUV,62.980,27.814
VEMAM,62.627,5.370
VENEM,60.897,6.089
VENER,54.500,-15.000
VEPIN,60.631,26.333
VEPIP,56.920,14.520
VEPUL,62.201,8.359
VEPUN,67.458,13.090
VERAG,65.126,21.987
VEREX,55.451,-2.229
VESER,65.189,15.680
VETAS,56.019,25.856
VEVOD,62.831,11.288
VEXOM,62.211,10.821
VFL__,65.879,13.308
VIBAR,57.578,16.391
VIBIN,70.317,28.800
VIBON,69.488,13.823
VIBON,69.488,13.823
VIDDE,70.382,22.743
VIG__,62.552,6.034
VIPPA,58.942,10.229
VOO__,60.549,5.129
VORXI,65.872,12.163
VOTNE,58.968,21.656
VOVIC,68.200,15.383
VSB__,57.659,18.347
VSN__,58.303,15.710
VULEZ,61.210,29.082
WAFIL,59.879,-1.286
WEVBE,52.127,-2.989
WIGGU,51.194,-3.341
WIK__,58.459,-3.100
XALON,68.609,18.474
XAMUS,62.625,1.721
XANET,61.516,7.048
XANON,58.216,23.836
XAPAN,68.669,17.323
XAPOR,69.788,17.570
XAROS,60.281,8.071
XATEN,63.397,6.975
XAVAS,67.463,13.472
XEBIL,63.667,9.917
XEGRO,69.850,19.634
XEKRA,64.844,10.454
XELAX,62.182,9.034
XELMA,61.935,25.629
XELRU,65.657,6.887
XELRU,65.657,6.887
XELVI,61.500,12.668
XELVI,61.500,12.668
XELVI,61.500,12.668
XEMBA,65.066,10.786
XENTA,58.691,11.483
XEPLI,62.657,10.472
XETBO,52.000,-14.000
XETMU,67.873,25.365
XETNI,60.689,22.242
XEVAP,64.837,24.310
XEVLO,63.366,25.380
XIDMI,59.718,11.937
XIDMI,59.718,11.937
XIDMI,59.718,11.937
XILAN,59.659,19.076
XODBA,65.714,12.350
XONTU,65.941,24.077
XONTU,65.941,24.077
XORMU,61.324,22.648
XUKDI,60.360,10.833
YORQI,51.522,-2.427
ZESPE,51.553,-2.887
ZIPCO,61.871,17.632
ZIPWE,51.710,-3.567
ZOFAT,55.593,-4.036
ZOL__,58.875,5.640
ABGUS,51.867,11.053
AKOSI,49.708,12.086
AMOSA,49.509,10.811
ARMUT,49.723,12.323
